Date	Time	u_ref	t_ref	d_ref	precip	Qpar	t_canopy	d_canopy	p_atm	CO2_atm	Ts0	Tsurf	Troot	Zw	xylemScalar	NEEobs	Ec
2013254	14.5	1.945	20.015	0.469445648	0	280.6666386	20.015	0.469445648	86.1864	400	20.2525	20.49	20.1	10	1	-999	-999
2013254	15	2.43	20.31	0.537564341	0	294.3333039	20.31	0.537564341	86.1657	400	20.41	20.51	20.15	10	1	-999	-999
2013254	15.5	2.345	19.985	0.502971497	0	210.6833123	19.985	0.502971497	86.1657	400	20.2475	20.51	20.15	10	1	-999	-999
2013254	16	2.26	19.66	0.468378653	0	127.0333206	19.66	0.468378653	86.1591	400	20.095	20.53	20.19	10	1	-999	-999
2013254	16.5	1.61	19.33	0.404134378	0	83.7166583	19.33	0.404134378	86.1591	400	19.93	20.53	20.19	10	1	-999	-999
2013254	17	0.96	19	0.339890103	0	40.39999596	19	0.339890103	86.1583	400	19.735	20.47	20.22	10	1	-999	-999
2013254	17.5	1.435	18.875	0.340496029	0	21.01666457	18.875	0.340496029	86.1583	400	19.6725	20.47	20.22	10	1	-999	-999
2013254	18	1.91	18.75	0.341101954	0	1.63333317	18.75	0.341101954	86.1902	400	19.57	20.39	20.23	10	1	-999	-999
2013254	18.5	2.895	18.255	0.289239225	0	0.816666585	18.255	0.289239225	86.1902	400	19.3225	20.39	20.23	10	1	-999	-999
2013254	19	3.88	17.76	0.237376496	0	0	17.76	0.237376496	86.2457	400	19.02	20.28	20.21	10	1	-999	-999
2013254	19.5	3.73	17.465	0.226196242	0	0	17.465	0.226196242	86.2457	400	18.8725	20.28	20.21	10	1	-999	-999
2013254	20	3.58	17.17	0.215015988	0.254	0	17.17	0.215015988	86.2861	400	18.66	20.15	20.17	10	1	-999	-999
2013254	20.5	3.315	17.03	0.176640004	0	0	17.03	0.176640004	86.2861	400	18.59	20.15	20.17	10	1	-999	-999
2013254	21	3.05	16.89	0.13826402	2.032	0	16.89	0.13826402	86.2929	400	18.455	20.02	20.11	10	1	-999	-999
2013254	21.5	3.21	16.72	0.124572197	0	0	16.72	0.124572197	86.2929	400	18.37	20.02	20.11	10	1	-999	-999
2013254	22	3.37	16.55	0.110880373	1.524	0	16.55	0.110880373	86.3199	400	18.215	19.88	20.04	10	1	-999	-999
2013254	22.5	3.46	16.525	0.111641093	0	0	16.525	0.111641093	86.3199	400	18.2025	19.88	20.04	10	1	-999	-999
2013254	23	3.55	16.5	0.112401812	3.556	0	16.5	0.112401812	86.3199	400	18.115	19.73	19.96	10	1	-999	-999
2013254	23.5	3.395	16.495	0.106749566	0	0	16.495	0.106749566	86.3199	400	18.1125	19.73	19.96	10	1	-999	-999
2013255	0	3.24	16.49	0.101097319	2.032	0	16.49	0.101097319	86.3199	400	18.025	19.56	19.86	10	1	-999	-999
2013255	0.5	3.145	16.35	0.097445571	0	0	16.35	0.097445571	86.3199	400	17.955	19.56	19.86	10	1	-999	-999
2013255	1	3.05	16.21	0.093793823	2.54	0	16.21	0.093793823	86.3334	400	17.815	19.42	19.75	10	1	-999	-999
2013255	1.5	2.865	16.16	0.098977986	0	0	16.16	0.098977986	86.3334	400	17.79	19.42	19.75	10	1	-999	-999
2013255	2	2.68	16.11	0.104162148	0	0	16.11	0.104162148	86.3267	400	17.705	19.3	19.66	10	1	-999	-999
2013255	2.5	2.55	16.07	0.105715095	0	0	16.07	0.105715095	86.3267	400	17.685	19.3	19.66	10	1	-999	-999
2013255	3	2.42	16.03	0.107268042	0	0	16.03	0.107268042	86.3267	400	17.635	19.24	19.58	10	1	-999	-999
2013255	3.5	2.255	15.995	0.100693913	0	0	15.995	0.100693913	86.3267	400	17.6175	19.24	19.58	10	1	-999	-999
2013255	4	2.09	15.96	0.094119785	0	0	15.96	0.094119785	86.3474	400	17.575	19.19	19.52	10	1	-999	-999
2013255	4.5	2.05	16.02	0.098129438	0	5.09999949	16.02	0.098129438	86.3474	400	17.605	19.19	19.52	10	1	-999	-999
2013255	5	2.01	16.08	0.102139091	0	10.19999898	16.08	0.102139091	86.3683	400	17.615	19.15	19.47	10	1	-999	-999
2013255	5.5	2.22	16.195	0.108445855	0	34.69999653	16.195	0.108445855	86.3683	400	17.6725	19.15	19.47	10	1	-999	-999
2013255	6	2.43	16.31	0.114752619	0	59.19999408	16.31	0.114752619	86.4012	400	17.715	19.12	19.42	10	1	-999	-999
2013255	6.5	2.44	16.35	0.106674245	0	74.39999256	16.35	0.106674245	86.4012	400	17.735	19.12	19.42	10	1	-999	-999
2013255	7	2.45	16.39	0.098595872	0	89.59999104	16.39	0.098595872	86.4348	400	17.755	19.12	19.38	10	1	-999	-999
2013255	7.5	2.385	16.67	0.110018938	0	131.2666535	16.67	0.110018938	86.4348	400	17.895	19.12	19.38	10	1	-999	-999
2013255	8	2.32	16.95	0.121442005	0	172.933316	16.95	0.121442005	86.4551	400	18.04	19.13	19.36	10	1	-999	-999
2013255	8.5	2.41	17.175	0.143028598	0	217.1833116	17.175	0.143028598	86.4551	400	18.1525	19.13	19.36	10	1	-999	-999
2013255	9	2.5	17.4	0.164615191	0	261.4333072	17.4	0.164615191	86.4787	400	18.29	19.18	19.34	10	1	-999	-999
2013255	9.5	2.6	17.29	0.152720995	0	218.7666448	17.29	0.152720995	86.4787	400	18.235	19.18	19.34	10	1	-999	-999
2013255	10	2.7	17.18	0.140826799	0.254	176.0999824	17.18	0.140826799	86.4752	400	18.22	19.26	19.34	10	1	-999	-999
2013255	10.5	3.01	17.32	0.160001343	0	257.3833076	17.32	0.160001343	86.4752	400	18.29	19.26	19.34	10	1	-999	-999
2013255	11	3.32	17.46	0.179175886	0	338.6666328	17.46	0.179175886	86.4414	400	18.39	19.32	19.36	10	1	-999	-999
2013255	11.5	3.425	17.41	0.195427584	0	369.6666297	17.41	0.195427584	86.4414	400	18.365	19.32	19.36	10	1	-999	-999
2013255	12	3.53	17.36	0.211679282	0.254	400.6666266	17.36	0.211679282	86.4211	400	18.37	19.38	19.38	10	1	-999	-999
2013255	12.5	3.2	17.37	0.213793891	0	314.0999686	17.37	0.213793891	86.4211	400	18.375	19.38	19.38	10	1	-999	-999
2013255	13	2.87	17.38	0.215908499	0.762	227.5333106	17.38	0.215908499	86.367	400	18.41	19.44	19.4	10	1	-999	-999
2013255	13.5	3.06	17.445	0.194829637	0	203.6499796	17.445	0.194829637	86.367	400	18.4425	19.44	19.4	10	1	-999	-999
2013255	14	3.25	17.51	0.173750775	0.254	179.7666487	17.51	0.173750775	86.3265	400	18.485	19.46	19.42	10	1	-999	-999
2013255	14.5	3.51	17.465	0.213967994	0	234.5499765	17.465	0.213967994	86.3265	400	18.4625	19.46	19.42	10	1	-999	-999
2013255	15	3.77	17.42	0.254185214	0	289.3333044	17.42	0.254185214	86.2794	400	18.44	19.46	19.42	10	1	-999	-999
2013255	15.5	3.055	17.43	0.218555841	0	187.6166479	17.43	0.218555841	86.2794	400	18.445	19.46	19.42	10	1	-999	-999
2013255	16	2.34	17.44	0.182926469	0	85.89999141	17.44	0.182926469	86.2659	400	18.445	19.45	19.43	10	1	-999	-999
2013255	16.5	2.725	17.115	0.148709007	0	51.11666156	17.115	0.148709007	86.2659	400	18.2825	19.45	19.43	10	1	-999	-999
2013255	17	3.11	16.79	0.114491545	0.508	16.3333317	16.79	0.114491545	86.2726	400	18.11	19.43	19.43	10	1	-999	-999
2013255	17.5	3.375	16.305	0.10478354	0	8.39999916	16.305	0.10478354	86.2726	400	17.8675	19.43	19.43	10	1	-999	-999
2013255	18	3.64	15.82	0.095075535	0	0.46666662	15.82	0.095075535	86.2658	400	17.595	19.37	19.42	10	1	-999	-999
2013255	18.5	3.41	15.635	0.095714652	0	0.23333331	15.635	0.095714652	86.2658	400	17.5025	19.37	19.42	10	1	-999	-999
2013255	19	3.18	15.45	0.096353768	0	0	15.45	0.096353768	86.2672	400	17.36	19.27	19.39	10	1	-999	-999
2013255	19.5	3.165	15.555	0.087240354	0	0	15.555	0.087240354	86.2672	400	17.4125	19.27	19.39	10	1	-999	-999
2013255	20	3.15	15.66	0.078126939	0	0	15.66	0.078126939	86.2985	400	17.415	19.17	19.35	10	1	-999	-999
2013255	20.5	2.855	15.66	0.079014745	0	0	15.66	0.079014745	86.2985	400	17.415	19.17	19.35	10	1	-999	-999
2013255	21	2.56	15.66	0.079902551	0	0	15.66	0.079902551	86.2799	400	17.37	19.08	19.29	10	1	-999	-999
2013255	21.5	2.165	15.625	0.077956235	0	0	15.625	0.077956235	86.2799	400	17.3525	19.08	19.29	10	1	-999	-999
2013255	22	1.77	15.59	0.076009919	0	0	15.59	0.076009919	86.2633	400	17.3	19.01	19.24	10	1	-999	-999
2013255	22.5	1.25	15.53	0.066071107	0	0	15.53	0.066071107	86.2633	400	17.27	19.01	19.24	10	1	-999	-999
2013255	23	0.73	15.47	0.056132294	1.27	0	15.47	0.056132294	86.2034	400	17.215	18.96	19.19	10	1	-999	-999
2013255	23.5	0.51	15.54	0.053730246	0	0	15.54	0.053730246	86.2034	400	17.25	18.96	19.19	10	1	-999	-999
2013256	0	0.29	15.61	0.051328197	0.508	0	15.61	0.051328197	86.1453	400	17.26	18.91	19.15	10	1	-999	-999
2013256	0.5	1.005	15.69	0.051592307	0	0	15.69	0.051592307	86.1453	400	17.3	18.91	19.15	10	1	-999	-999
2013256	1	1.72	15.77	0.051856417	0.508	0	15.77	0.051856417	86.0704	400	17.32	18.87	19.11	10	1	-999	-999
2013256	1.5	1.865	15.845	0.053911565	0	0	15.845	0.053911565	86.0704	400	17.3575	18.87	19.11	10	1	-999	-999
2013256	2	2.01	15.92	0.055966712	0.762	0	15.92	0.055966712	85.9854	400	17.375	18.83	19.08	10	1	-999	-999
2013256	2.5	1.99	15.99	0.055307152	0	0	15.99	0.055307152	85.9854	400	17.41	18.83	19.08	10	1	-999	-999
2013256	3	1.97	16.06	0.054647592	1.524	0	16.06	0.054647592	85.9414	400	17.425	18.79	19.04	10	1	-999	-999
2013256	3.5	2.855	16.055	0.061001648	0	0	16.055	0.061001648	85.9414	400	17.4225	18.79	19.04	10	1	-999	-999
2013256	4	3.74	16.05	0.067355704	2.032	0	16.05	0.067355704	85.8773	400	17.395	18.74	19	10	1	-999	-999
2013256	4.5	4.005	16.015	0.07264249	0	1.016666565	16.015	0.07264249	85.8773	400	17.3775	18.74	19	10	1	-999	-999
2013256	5	4.27	15.98	0.077929277	0.254	2.03333313	15.98	0.077929277	85.8503	400	17.325	18.67	18.95	10	1	-999	-999
2013256	5.5	4.09	16.02	0.079950333	0	12.48333209	16.02	0.079950333	85.8503	400	17.345	18.67	18.95	10	1	-999	-999
2013256	6	3.91	16.06	0.081971388	0	22.93333104	16.06	0.081971388	85.8334	400	17.34	18.62	18.91	10	1	-999	-999
2013256	6.5	3.915	16.155	0.077861461	0	44.58332888	16.155	0.077861461	85.8334	400	17.3875	18.62	18.91	10	1	-999	-999
2013256	7	3.92	16.25	0.073751533	2.286	66.23332671	16.25	0.073751533	85.7929	400	17.415	18.58	18.87	10	1	-999	-999
2013256	7.5	3.79	16.595	0.082146863	0	163.5499836	16.595	0.082146863	85.7929	400	17.5875	18.58	18.87	10	1	-999	-999
2013256	8	3.66	16.94	0.090542192	0.762	260.8666406	16.94	0.090542192	85.7725	400	17.75	18.56	18.83	10	1	-999	-999
2013256	8.5	2.675	17.385	0.114556992	0	211.4999789	17.385	0.114556992	85.7725	400	17.9725	18.56	18.83	10	1	-999	-999
2013256	9	1.69	17.83	0.138571792	0.254	162.1333171	17.83	0.138571792	85.7049	400	18.22	18.61	18.8	10	1	-999	-999
2013256	9.5	3.02	18.505	0.257780589	0	262.7333071	18.505	0.257780589	85.7049	400	18.5575	18.61	18.8	10	1	-999	-999
2013256	10	4.35	19.18	0.376989386	0	363.333297	19.18	0.376989386	85.6544	400	18.945	18.71	18.8	10	1	-999	-999
2013256	10.5	3.42	19.715	0.481165335	0	691.9999308	19.715	0.481165335	85.6544	400	19.2125	18.71	18.8	10	1	-999	-999
2013256	11	2.49	20.25	0.585341285	0	1020.666565	20.25	0.585341285	85.628	400	19.555	18.86	18.81	10	1	-999	-999
2013256	11.5	2.755	20.815	0.672465262	0	1111.999889	20.815	0.672465262	85.628	400	19.8375	18.86	18.81	10	1	-999	-999
2013256	12	3.02	21.38	0.75958924	0	1203.333213	21.38	0.75958924	85.5488	400	20.305	19.23	18.87	10	1	-999	-999
2013256	12.5	2.31	21.93	0.815837853	0	1244.999876	21.93	0.815837853	85.5488	400	20.58	19.23	18.87	10	1	-999	-999
2013256	13	1.6	22.48	0.872086465	0	1286.666538	22.48	0.872086465	85.4757	400	21.1	19.72	19.01	10	1	-999	-999
2013256	13.5	1.195	23.24	1.012300003	0	1197.166547	23.24	1.012300003	85.4757	400	21.48	19.72	19.01	10	1	-999	-999
2013256	14	0.79	24	1.15251354	0	1107.666556	24	1.15251354	85.4004	400	22.135	20.27	19.2	10	1	-999	-999
2013256	14.5	1.04	24.045	1.184081305	0	861.1665806	24.045	1.184081305	85.4004	400	22.1575	20.27	19.2	10	1	-999	-999
2013256	15	1.29	24.09	1.215649069	0	614.6666052	24.09	1.215649069	85.3472	400	22.41	20.73	19.44	10	1	-999	-999
2013256	15.5	1.555	23.08	1.019873984	0	366.76663	23.08	1.019873984	85.3472	400	21.905	20.73	19.44	10	1	-999	-999
2013256	16	1.82	22.07	0.8240989	0	118.8666548	22.07	0.8240989	85.3164	400	21.485	20.9	19.67	10	1	-999	-999
2013256	16.5	1.86	21.68	0.743015487	0	77.59999224	21.68	0.743015487	85.3164	400	21.29	20.9	19.67	10	1	-999	-999
2013256	17	1.9	21.29	0.661932073	0	36.3333297	21.29	0.661932073	85.3141	400	21.035	20.78	19.83	10	1	-999	-999
2013256	17.5	2.205	20.65	0.574961588	0	19.01666477	20.65	0.574961588	85.3141	400	20.715	20.78	19.83	10	1	-999	-999
2013256	18	2.51	20.01	0.487991102	0	1.69999983	20.01	0.487991102	85.3049	400	20.3	20.59	19.89	10	1	-999	-999
2013256	18.5	2.97	19.605	0.450488023	0	0.849999915	19.605	0.450488023	85.3049	400	20.0975	20.59	19.89	10	1	-999	-999
2013256	19	3.43	19.2	0.412984944	0	0	19.2	0.412984944	85.3685	400	19.79	20.38	19.89	10	1	-999	-999
2013256	19.5	3.285	18.705	0.343196082	0	0	18.705	0.343196082	85.3685	400	19.5425	20.38	19.89	10	1	-999	-999
2013256	20	3.14	18.21	0.273407219	0	0	18.21	0.273407219	85.3871	400	19.185	20.16	19.85	10	1	-999	-999
2013256	20.5	2.52	17.835	0.238236612	0	0	17.835	0.238236612	85.3871	400	18.9975	20.16	19.85	10	1	-999	-999
2013256	21	1.9	17.46	0.203066004	0	0	17.46	0.203066004	85.4079	400	18.715	19.97	19.79	10	1	-999	-999
2013256	21.5	2.11	17.255	0.193678287	0	0	17.255	0.193678287	85.4079	400	18.6125	19.97	19.79	10	1	-999	-999
2013256	22	2.32	17.05	0.184290569	0	0	17.05	0.184290569	85.4079	400	18.435	19.82	19.72	10	1	-999	-999
2013256	22.5	2.75	16.765	0.172597522	0	0	16.765	0.172597522	85.4079	400	18.2925	19.82	19.72	10	1	-999	-999
2013256	23	3.18	16.48	0.160904476	0	0	16.48	0.160904476	85.4282	400	18.08	19.68	19.65	10	1	-999	-999
2013256	23.5	3.13	16.28	0.178943504	0	0	16.28	0.178943504	85.4282	400	17.98	19.68	19.65	10	1	-999	-999
2013257	0	3.08	16.08	0.196982532	0	0	16.08	0.196982532	85.445	400	17.805	19.53	19.57	10	1	-999	-999
2013257	0.5	2.6	16.115	0.191927022	0	0	16.115	0.191927022	85.445	400	17.8225	19.53	19.57	10	1	-999	-999
2013257	1	2.12	16.15	0.186871511	0	0	16.15	0.186871511	85.4214	400	17.765	19.38	19.5	10	1	-999	-999
2013257	1.5	1.5	15.95	0.164870416	0	0	15.95	0.164870416	85.4214	400	17.665	19.38	19.5	10	1	-999	-999
2013257	2	0.88	15.75	0.142869321	0	0	15.75	0.142869321	85.4145	400	17.505	19.26	19.43	10	1	-999	-999
2013257	2.5	0.66	15.145	0.116871989	0	0	15.145	0.116871989	85.4145	400	17.2025	19.26	19.43	10	1	-999	-999
2013257	3	0.44	14.54	0.090874657	0	0	14.54	0.090874657	85.3982	400	16.835	19.13	19.36	10	1	-999	-999
2013257	3.5	0.73	14	0.073166868	0	0	14	0.073166868	85.3982	400	16.565	19.13	19.36	10	1	-999	-999
2013257	4	1.02	13.46	0.05545908	0	0	13.46	0.05545908	85.3962	400	16.205	18.95	19.29	10	1	-999	-999
2013257	4.5	1.095	13.545	0.059661659	0	1.3333332	13.545	0.059661659	85.3962	400	16.2475	18.95	19.29	10	1	-999	-999
2013257	5	1.17	13.63	0.063864238	0	2.6666664	13.63	0.063864238	85.4097	400	16.2	18.77	19.21	10	1	-999	-999
2013257	5.5	1.425	14.015	0.0728669	0	48.08332853	14.015	0.0728669	85.4097	400	16.3925	18.77	19.21	10	1	-999	-999
2013257	6	1.68	14.4	0.081869561	0	93.49999065	14.4	0.081869561	85.4267	400	16.54	18.68	19.12	10	1	-999	-999
2013257	6.5	1.455	14.62	0.089786527	0	133.2499867	14.62	0.089786527	85.4267	400	16.65	18.68	19.12	10	1	-999	-999
2013257	7	1.23	14.84	0.097703492	0	172.9999827	14.84	0.097703492	85.4576	400	16.76	18.68	19.04	10	1	-999	-999
2013257	7.5	1.4	15.77	0.169331761	0	413.833292	15.77	0.169331761	85.4576	400	17.225	18.68	19.04	10	1	-999	-999
2013257	8	1.57	16.7	0.24096003	0	654.6666012	16.7	0.24096003	85.4369	400	17.73	18.76	19	10	1	-999	-999
2013257	8.5	1.24	17.865	0.35225789	0	731.4999269	17.865	0.35225789	85.4369	400	18.3125	18.76	19	10	1	-999	-999
2013257	9	0.91	19.03	0.463555749	0	808.3332525	19.03	0.463555749	85.4497	400	19.04	19.05	19	10	1	-999	-999
2013257	9.5	1.115	20.325	0.650707399	0	1066.16656	20.325	0.650707399	85.4497	400	19.6875	19.05	19	10	1	-999	-999
2013257	10	1.32	21.62	0.837859049	0	1323.999868	21.62	0.837859049	85.4178	400	20.555	19.49	19.08	10	1	-999	-999
2013257	10.5	1.1	22.56	0.983883971	0	1476.166519	22.56	0.983883971	85.4178	400	21.025	19.49	19.08	10	1	-999	-999
2013257	11	0.88	23.5	1.129908893	0	1628.333171	23.5	1.129908893	85.38	400	21.83	20.16	19.25	10	1	-999	-999
2013257	11.5	0.88	24	1.230862643	0	1577.499842	24	1.230862643	85.38	400	22.08	20.16	19.25	10	1	-999	-999
2013257	12	0.88	24.5	1.331816393	0	1526.666514	24.5	1.331816393	85.3411	400	22.745	20.99	19.53	10	1	-999	-999
2013257	12.5	0.94	24.925	1.460074852	0	1439.166523	24.925	1.460074852	85.3411	400	22.9575	20.99	19.53	10	1	-999	-999
2013257	13	1	25.35	1.58833331	0	1351.666532	25.35	1.58833331	85.2962	400	23.535	21.72	19.89	10	1	-999	-999
2013257	13.5	1.02	25.595	1.633374707	0	1240.999876	25.595	1.633374707	85.2962	400	23.6575	21.72	19.89	10	1	-999	-999
2013257	14	1.04	25.84	1.678416104	0	1130.33322	25.84	1.678416104	85.2513	400	24.025	22.21	20.24	10	1	-999	-999
2013257	14.5	1.015	25.535	1.606890379	0	753.6665913	25.535	1.606890379	85.2513	400	23.8725	22.21	20.24	10	1	-999	-999
2013257	15	0.99	25.23	1.535364654	0.508	376.9999623	25.23	1.535364654	85.2316	400	23.855	22.48	20.54	10	1	-999	-999
2013257	15.5	2.875	22	1.041121353	0	314.5666352	22	1.041121353	85.2316	400	22.24	22.48	20.54	10	1	-999	-999
2013257	16	4.76	18.77	0.546878052	2.032	252.1333081	18.77	0.546878052	85.3192	400	20.57	22.37	20.78	10	1	-999	-999
2013257	16.5	4.175	18.555	0.541720398	0	191.0166476	18.555	0.541720398	85.3192	400	20.4625	22.37	20.78	10	1	-999	-999
2013257	17	3.59	18.34	0.536562745	0	129.899987	18.34	0.536562745	85.4005	400	20.11	21.88	20.87	10	1	-999	-999
2013257	17.5	2.99	17.995	0.468758594	0	66.36666003	17.995	0.468758594	85.4005	400	19.9375	21.88	20.87	10	1	-999	-999
2013257	18	2.39	17.65	0.400954443	0	2.83333305	17.65	0.400954443	85.3609	400	19.55	21.45	20.83	10	1	-999	-999
2013257	18.5	1.7	17.785	0.437182173	0	1.416666525	17.785	0.437182173	85.3609	400	19.6175	21.45	20.83	10	1	-999	-999
2013257	19	1.01	17.92	0.473409903	0.762	0	17.92	0.473409903	85.5095	400	19.505	21.09	20.73	10	1	-999	-999
2013257	19.5	1.125	17.22	0.357690663	0	0	17.22	0.357690663	85.5095	400	19.155	21.09	20.73	10	1	-999	-999
2013257	20	1.24	16.52	0.241971423	0.254	0	16.52	0.241971423	85.604	400	18.67	20.82	20.62	10	1	-999	-999
2013257	20.5	1.19	16.505	0.23986867	0	0	16.505	0.23986867	85.604	400	18.6625	20.82	20.62	10	1	-999	-999
2013257	21	1.14	16.49	0.237765917	0	0	16.49	0.237765917	85.6496	400	18.535	20.58	20.5	10	1	-999	-999
2013257	21.5	1.095	16.53	0.246839847	0	0	16.53	0.246839847	85.6496	400	18.555	20.58	20.5	10	1	-999	-999
2013257	22	1.05	16.57	0.255913778	0	0	16.57	0.255913778	85.6657	400	18.475	20.38	20.39	10	1	-999	-999
2013257	22.5	1.18	16.54	0.279795858	0	0	16.54	0.279795858	85.6657	400	18.46	20.38	20.39	10	1	-999	-999
2013257	23	1.31	16.51	0.303677938	0	0	16.51	0.303677938	85.6886	400	18.36	20.21	20.28	10	1	-999	-999
2013257	23.5	1.085	16.315	0.2935533	0	0	16.315	0.2935533	85.6886	400	18.2625	20.21	20.28	10	1	-999	-999
2013258	0	0.86	16.12	0.283428662	0	0	16.12	0.283428662	85.7197	400	18.085	20.05	20.18	10	1	-999	-999
2013258	0.5	1.14	16.02	0.270798845	0	0	16.02	0.270798845	85.7197	400	18.035	20.05	20.18	10	1	-999	-999
2013258	1	1.42	15.92	0.258169028	0	0	15.92	0.258169028	85.756	400	17.91	19.9	20.08	10	1	-999	-999
2013258	1.5	0.735	15.77	0.230921122	0	0	15.77	0.230921122	85.756	400	17.835	19.9	20.08	10	1	-999	-999
2013258	2	0.05	15.62	0.203673215	0	0	15.62	0.203673215	85.7974	400	17.695	19.77	20	10	1	-999	-999
2013258	2.5	0.095	15.56	0.199378424	0	0	15.56	0.199378424	85.7974	400	17.665	19.77	20	10	1	-999	-999
2013258	3	0.14	15.5	0.195083633	0	0	15.5	0.195083633	85.8486	400	17.58	19.66	19.91	10	1	-999	-999
2013258	3.5	0.12	15.505	0.193387523	0	0	15.505	0.193387523	85.8486	400	17.5825	19.66	19.91	10	1	-999	-999
2013258	4	0.1	15.51	0.191691412	0	0	15.51	0.191691412	85.8785	400	17.53	19.55	19.83	10	1	-999	-999
2013258	4.5	0.075	15.51	0.174984363	0	0.349999965	15.51	0.174984363	85.8785	400	17.53	19.55	19.83	10	1	-999	-999
2013258	5	0.05	15.51	0.158277313	0	0.69999993	15.51	0.158277313	85.9394	400	17.485	19.46	19.76	10	1	-999	-999
2013258	5.5	1.295	15.5	0.154663179	0	12.98333204	15.5	0.154663179	85.9394	400	17.48	19.46	19.76	10	1	-999	-999
2013258	6	2.54	15.49	0.151049044	1.016	25.26666414	15.49	0.151049044	86.0064	400	17.435	19.38	19.69	10	1	-999	-999
2013258	6.5	3.17	15.34	0.148747718	0	47.94999521	15.34	0.148747718	86.0064	400	17.36	19.38	19.69	10	1	-999	-999
2013258	7	3.8	15.19	0.146446392	0	70.63332627	15.19	0.146446392	86.0542	400	17.24	19.29	19.62	10	1	-999	-999
2013258	7.5	3.83	14.96	0.149328518	0	114.5499885	14.96	0.149328518	86.0542	400	17.125	19.29	19.62	10	1	-999	-999
2013258	8	3.86	14.73	0.152210644	0	158.4666508	14.73	0.152210644	86.1355	400	16.955	19.18	19.55	10	1	-999	-999
2013258	8.5	3.64	14.59	0.154954453	0	140.0333193	14.59	0.154954453	86.1355	400	16.885	19.18	19.55	10	1	-999	-999
2013258	9	3.42	14.45	0.157698263	0.508	121.5999878	14.45	0.157698263	86.2233	400	16.765	19.08	19.46	10	1	-999	-999
2013258	9.5	3.155	14.23	0.131536022	0	115.1333218	14.23	0.131536022	86.2233	400	16.655	19.08	19.46	10	1	-999	-999
2013258	10	2.89	14.01	0.105373782	1.016	108.6666558	14.01	0.105373782	86.2739	400	16.495	18.98	19.38	10	1	-999	-999
2013258	10.5	2.56	13.96	0.09551568	0	133.0166534	13.96	0.09551568	86.2739	400	16.47	18.98	19.38	10	1	-999	-999
2013258	11	2.23	13.91	0.085657579	1.524	157.3666509	13.91	0.085657579	86.312	400	16.395	18.88	19.29	10	1	-999	-999
2013258	11.5	1.78	13.92	0.091272273	0	179.4833154	13.92	0.091272273	86.312	400	16.4	18.88	19.29	10	1	-999	-999
2013258	12	1.33	13.93	0.096886968	4.826	201.5999798	13.93	0.096886968	86.3491	400	16.35	18.77	19.19	10	1	-999	-999
2013258	12.5	1.125	13.9	0.096698739	0	173.833316	13.9	0.096698739	86.3491	400	16.335	18.77	19.19	10	1	-999	-999
2013258	13	0.92	13.87	0.096510511	3.81	146.0666521	13.87	0.096510511	86.3694	400	16.265	18.66	19.07	10	1	-999	-999
2013258	13.5	1.235	13.905	0.088783466	0	197.1833136	13.905	0.088783466	86.3694	400	16.2825	18.66	19.07	10	1	-999	-999
2013258	14	1.55	13.94	0.08105642	2.032	248.2999752	13.94	0.08105642	86.376	400	16.27	18.6	18.98	10	1	-999	-999
2013258	14.5	1.65	14.105	0.100604522	0	231.7999768	14.105	0.100604522	86.376	400	16.3525	18.6	18.98	10	1	-999	-999
2013258	15	1.75	14.27	0.120152625	0.508	215.2999785	14.27	0.120152625	86.3623	400	16.43	18.59	18.92	10	1	-999	-999
2013258	15.5	1.815	14.21	0.118076673	0	182.8666484	14.21	0.118076673	86.3623	400	16.4	18.59	18.92	10	1	-999	-999
2013258	16	1.88	14.15	0.11600072	0	150.4333183	14.15	0.11600072	86.3653	400	16.39	18.63	18.89	10	1	-999	-999
2013258	16.5	1.48	14.165	0.121763386	0	93.6666573	14.165	0.121763386	86.3653	400	16.3975	18.63	18.89	10	1	-999	-999
2013258	17	1.08	14.18	0.127526052	0	36.89999631	14.18	0.127526052	86.3761	400	16.4	18.62	18.87	10	1	-999	-999
2013258	17.5	1.2	13.94	0.121659452	0	18.79999812	13.94	0.121659452	86.3761	400	16.28	18.62	18.87	10	1	-999	-999
2013258	18	1.32	13.7	0.115792853	0	0.69999993	13.7	0.115792853	86.3827	400	16.135	18.57	18.84	10	1	-999	-999
2013258	18.5	1.57	13.52	0.129737584	0	0.349999965	13.52	0.129737584	86.3827	400	16.045	18.57	18.84	10	1	-999	-999
2013258	19	1.82	13.34	0.143682316	0	0	13.34	0.143682316	86.4235	400	15.9	18.46	18.81	10	1	-999	-999
2013258	19.5	1.905	13.125	0.156556068	0	0	13.125	0.156556068	86.4235	400	15.7925	18.46	18.81	10	1	-999	-999
2013258	20	1.99	12.91	0.16942982	0	0	12.91	0.16942982	86.4639	400	15.62	18.33	18.76	10	1	-999	-999
2013258	20.5	2.025	12.8	0.156499007	0	0	12.8	0.156499007	86.4639	400	15.565	18.33	18.76	10	1	-999	-999
